,user_id,timestamp,solving_id,question_id,user_answer,elapsed_time,action_type,item_id,source,platform,cursor_time,bundle_id,explanation_id,correct_answer,part,tags,deployed_at,correct,score
1738,u1247,1558515497856,1008.0,q11899,d,22750.0,0,0,0,0,0.0,b8558,e8558,d,6,71,1547510288049,1,0.7395615866388309
1739,u1247,1558515497884,1008.0,q11901,b,22750.0,0,0,0,0,0.0,b8558,e8558,b,6,77,1547510288407,1,0.7395615866388309
1740,u1247,1558515497892,1008.0,q11900,d,22750.0,0,0,0,0,0.0,b8558,e8558,d,6,143,1547510288224,1,0.7395615866388309
1741,u1247,1558515497954,1008.0,q11902,c,22750.0,0,0,0,0,0.0,b8558,e8558,c,6,134,1547510288584,1,0.7395615866388309
1742,u1247,1558515689441,1009.0,q10760,d,26250.0,0,0,0,0,0.0,b7954,e7954,c,6,83,1574065134018,0,0.7395615866388309
1743,u1247,1558519458190,1012.0,q10760,c,13500.0,0,0,0,0,0.0,b7954,e7954,c,6,83,1574065134018,1,0.7395615866388309
1744,u1247,1558515689446,1009.0,q10762,b,26250.0,0,0,0,0,0.0,b7954,e7954,b,6,143,1574065136793,1,0.7395615866388309
1745,u1247,1558519458245,1012.0,q10762,b,13500.0,0,0,0,0,0.0,b7954,e7954,b,6,143,1574065136793,1,0.7395615866388309
1746,u1247,1558515689478,1009.0,q10763,d,26250.0,0,0,0,0,0.0,b7954,e7954,d,6,93,1574065138025,1,0.7395615866388309
1747,u1247,1558519458165,1012.0,q10763,d,13500.0,0,0,0,0,0.0,b7954,e7954,d,6,93,1574065138025,1,0.7395615866388309
1748,u1247,1558515689530,1009.0,q10761,b,26250.0,0,0,0,0,0.0,b7954,e7954,b,6,76,1574065135224,1,0.7395615866388309
1749,u1247,1558519458086,1012.0,q10761,b,13500.0,0,0,0,0,0.0,b7954,e7954,b,6,76,1574065135224,1,0.7395615866388309
1750,u1247,1558516826742,1010.0,q11909,a,13000.0,0,0,0,0,0.0,b8560,e8560,a,6,86,1547510291641,1,0.7395615866388309
1751,u1247,1558516826798,1010.0,q11907,b,13000.0,0,0,0,0,0.0,b8560,e8560,b,6,85,1547510291320,1,0.7395615866388309
1752,u1247,1558516826850,1010.0,q11910,a,13000.0,0,0,0,0,0.0,b8560,e8560,a,6,143,1547510291828,1,0.7395615866388309
1753,u1247,1558516826882,1010.0,q11908,c,13000.0,0,0,0,0,0.0,b8560,e8560,c,6,133,1547510291480,1,0.7395615866388309
1754,u1247,1558516950253,1011.0,q11754,b,27500.0,0,0,0,0,0.0,b8521,e8521,b,6,73,1546912033944,1,0.7395615866388309
1755,u1247,1558516950287,1011.0,q11752,a,27500.0,0,0,0,0,0.0,b8521,e8521,a,6,94,1546912033578,1,0.7395615866388309
1756,u1247,1558516950293,1011.0,q11753,a,27500.0,0,0,0,0,0.0,b8521,e8521,b,6,143,1546912033759,0,0.7395615866388309
1757,u1247,1558516950310,1011.0,q11751,c,27500.0,0,0,0,0,0.0,b8521,e8521,c,6,77,1546912033397,1,0.7395615866388309
1758,u1247,1558527139723,1015.0,q5240,d,9000.0,0,0,0,0,0.0,b3772,e3772,d,5,90,1571278367656,1,0.7395615866388309
1759,u1247,1558527164521,1016.0,q6176,b,16000.0,0,0,0,0,0.0,b4708,e4708,d,5,98,1564125552482,0,0.7395615866388309
1760,u1247,1558537633188,1041.0,q6176,d,14000.0,0,0,0,0,0.0,b4708,e4708,d,5,98,1564125552482,1,0.7395615866388309
1761,u1247,1558527221852,1017.0,q17329,b,13000.0,0,0,0,0,0.0,b11566,e11566,b,5,74,1555298473906,1,0.7395615866388309
1762,u1247,1558527240411,1018.0,q6509,b,8000.0,0,0,0,0,0.0,b5041,e5041,b,5,116,1565337283104,1,0.7395615866388309
1763,u1247,1558527260221,1019.0,q4847,d,10000.0,0,0,0,0,0.0,b3379,e3379,d,5,121,1558094832229,1,0.7395615866388309
1764,u1247,1558527291884,1020.0,q4891,b,21000.0,0,0,0,0,0.0,b3423,e3423,b,5,72,1562890720134,1,0.7395615866388309
1765,u1247,1558527319630,1021.0,q9486,c,17000.0,0,0,0,0,0.0,b6837,e6837,c,5,76,1561367498857,1,0.7395615866388309
1766,u1247,1558527338715,1022.0,q5618,d,7000.0,0,0,0,0,0.0,b4150,e4150,b,5,76,1565338173799,0,0.7395615866388309
1767,u1247,1558787829231,1094.0,q5618,a,87000.0,0,0,0,0,0.0,b4150,e4150,b,5,76,1565338173799,0,0.7395615866388309
1768,u1247,1558527373325,1023.0,q4188,a,9000.0,0,0,0,0,0.0,b2720,e2720,d,5,118,1568688442872,0,0.7395615866388309
1769,u1247,1558593014350,1093.0,q4188,d,22000.0,0,0,0,0,0.0,b2720,e2720,d,5,118,1568688442872,1,0.7395615866388309
1770,u1247,1558527390768,1024.0,q5108,c,7000.0,0,0,0,0,0.0,b3640,e3640,c,5,76,1552356289176,1,0.7395615866388309
1771,u1247,1558527413426,1025.0,q8813,d,6000.0,0,0,0,0,0.0,b6164,e6164,d,5,113,1571281608281,1,0.7395615866388309
1772,u1247,1558527433095,1026.0,q6365,d,9000.0,0,0,0,0,0.0,b4897,e4897,c,5,80,1558093430922,0,0.7395615866388309
1773,u1247,1558592821640,1092.0,q6365,c,12000.0,0,0,0,0,0.0,b4897,e4897,c,5,80,1558093430922,1,0.7395615866388309
1774,u1247,1558527455653,1027.0,q4151,a,8000.0,0,0,0,0,0.0,b2683,e2683,a,5,76,1519105176022,1,0.7395615866388309
1775,u1247,1558527485192,1028.0,q3801,a,8000.0,0,0,0,0,0.0,b2333,e2333,a,5,82,1565337888251,1,0.7395615866388309
1776,u1247,1558527508195,1029.0,q10088,c,12000.0,0,0,0,0,0.0,b7439,e7439,c,5,83,1565337491231,1,0.7395615866388309
1777,u1247,1558527528034,1030.0,q4122,d,9000.0,0,0,0,0,0.0,b2654,e2654,d,5,113,1568687721354,1,0.7395615866388309
1778,u1247,1558527556570,1031.0,q3690,a,18000.0,0,0,0,0,0.0,b2222,e2222,a,5,87,1568688600346,1,0.7395615866388309
1779,u1247,1558527576762,1032.0,q5316,a,10000.0,0,0,0,0,0.0,b3848,e3848,c,5,113,1571278509216,0,0.7395615866388309
1780,u1247,1558592793197,1091.0,q5316,c,14000.0,0,0,0,0,0.0,b3848,e3848,c,5,113,1571278509216,1,0.7395615866388309
1781,u1247,1558527602367,1033.0,q8983,a,13000.0,0,0,0,0,0.0,b6334,e6334,a,5,78,1571281296235,1,0.7395615866388309
1782,u1247,1558527630285,1034.0,q6502,d,18000.0,0,0,0,0,0.0,b5034,e5034,d,5,113,1565337270540,1,0.7395615866388309
1783,u1247,1558527662453,1035.0,q4078,c,20000.0,0,0,0,0,0.0,b2610,e2610,c,5,120,1572411944172,1,0.7395615866388309
1784,u1247,1558527690854,1036.0,q5493,c,9000.0,0,0,0,0,0.0,b4025,e4025,c,5,86,1571279147363,1,0.7395615866388309
1785,u1247,1558527738933,1037.0,q8382,b,26000.0,0,0,0,0,0.0,b5733,e5733,a,5,132,1553248885227,0,0.7395615866388309
1786,u1247,1558592483047,1090.0,q8382,a,12000.0,0,0,0,0,0.0,b5733,e5733,a,5,132,1553248885227,1,0.7395615866388309
1787,u1247,1558527772997,1038.0,q3784,a,12000.0,0,0,0,0,0.0,b2316,e2316,a,5,106,1565337858444,1,0.7395615866388309
1788,u1247,1558527794427,1039.0,q5688,b,11000.0,0,0,0,0,0.0,b4220,e4220,d,5,71,1568635531377,0,0.7395615866388309
1789,u1247,1558592251608,1089.0,q5688,d,46000.0,0,0,0,0,0.0,b4220,e4220,d,5,71,1568635531377,1,0.7395615866388309
1790,u1247,1558539936248,1042.0,q11582,d,11250.0,0,0,0,0,0.0,b8478,e8478,d,6,76,1571278856276,1,0.7395615866388309
1791,u1247,1558539936277,1042.0,q11580,c,11250.0,0,0,0,0,0.0,b8478,e8478,c,6,88,1571278853799,1,0.7395615866388309
1792,u1247,1558539936325,1042.0,q11579,b,11250.0,0,0,0,0,0.0,b8478,e8478,b,6,87,1571278852755,1,0.7395615866388309
1793,u1247,1558539936350,1042.0,q11581,a,11250.0,0,0,0,0,0.0,b8478,e8478,a,6,143,1571278855024,1,0.7395615866388309
1794,u1247,1558540014875,1043.0,q11718,c,16250.0,0,0,0,0,0.0,b8512,e8512,c,6,86,1546912018334,1,0.7395615866388309
1795,u1247,1558540014892,1043.0,q11717,a,16250.0,0,0,0,0,0.0,b8512,e8512,a,6,143,1546912018154,1,0.7395615866388309
1796,u1247,1558540014906,1043.0,q11715,b,16250.0,0,0,0,0,0.0,b8512,e8512,b,6,76,1546912017796,1,0.7395615866388309
1797,u1247,1558540014994,1043.0,q11716,d,16250.0,0,0,0,0,0.0,b8512,e8512,d,6,120,1546912017978,1,0.7395615866388309
1798,u1247,1558540198817,1044.0,q6960,c,30250.0,0,0,0,0,0.0,b5216,e5216,c,6,76,1561367685229,1,0.7395615866388309
1799,u1247,1558540198837,1044.0,q6959,b,30250.0,0,0,0,0,0.0,b5216,e5216,b,6,80,1561367683383,1,0.7395615866388309
1800,u1247,1558540198838,1044.0,q6957,d,30250.0,0,0,0,0,0.0,b5216,e5216,d,6,143,1561367680389,1,0.7395615866388309
1801,u1247,1558540198877,1044.0,q6958,b,30250.0,0,0,0,0,0.0,b5216,e5216,b,6,78,1561367681848,1,0.7395615866388309
1802,u1247,1558540290707,1045.0,q10779,d,15000.0,0,0,0,0,0.0,b7958,e7958,a,6,87,1574065171602,0,0.7395615866388309
1803,u1247,1558540290736,1045.0,q10777,b,15000.0,0,0,0,0,0.0,b7958,e7958,b,6,74,1574065169168,1,0.7395615866388309
1804,u1247,1558540290736,1045.0,q10776,a,15000.0,0,0,0,0,0.0,b7958,e7958,a,6,143,1574065167950,1,0.7395615866388309
1805,u1247,1558540290744,1045.0,q10778,b,15000.0,0,0,0,0,0.0,b7958,e7958,b,6,78,1574065170366,1,0.7395615866388309
1806,u1247,1558540470443,1046.0,q10754,d,35750.0,0,0,0,0,0.0,b7952,e7952,d,6,143,1574065119128,1,0.7395615866388309
1807,u1247,1558791782657,1143.0,q10754,d,21500.0,0,0,0,0,0.0,b7952,e7952,d,6,143,1574065119128,1,0.7395615866388309
1808,u1247,1558540470502,1046.0,q10753,c,35750.0,0,0,0,0,0.0,b7952,e7952,c,6,77,1574065117819,1,0.7395615866388309
1809,u1247,1558791782619,1143.0,q10753,c,21500.0,0,0,0,0,0.0,b7952,e7952,c,6,77,1574065117819,1,0.7395615866388309
1810,u1247,1558540470517,1046.0,q10755,a,35750.0,0,0,0,0,0.0,b7952,e7952,b,6,124,1574065120401,0,0.7395615866388309
1811,u1247,1558791782548,1143.0,q10755,b,21500.0,0,0,0,0,0.0,b7952,e7952,b,6,124,1574065120401,1,0.7395615866388309
1812,u1247,1558540470560,1046.0,q10752,a,35750.0,0,0,0,0,0.0,b7952,e7952,a,6,83,1574065116550,1,0.7395615866388309
1813,u1247,1558791782556,1143.0,q10752,a,21500.0,0,0,0,0,0.0,b7952,e7952,a,6,83,1574065116550,1,0.7395615866388309
1814,u1247,1558588055969,1047.0,q4494,b,10000.0,0,0,0,0,0.0,b3026,e3026,b,5,114,1565337061376,1,0.7395615866388309
1815,u1247,1558588099128,1048.0,q10114,a,34000.0,0,0,0,0,0.0,b7465,e7465,d,5,85,1574065495408,0,0.7395615866388309
1816,u1247,1558591984978,1087.0,q10114,d,37000.0,0,0,0,0,0.0,b7465,e7465,d,5,85,1574065495408,1,0.7395615866388309
1817,u1247,1558588152169,1049.0,q5333,b,31000.0,0,0,0,0,0.0,b3865,e3865,b,5,116,1571278540032,1,0.7395615866388309
1818,u1247,1558588205519,1050.0,q4186,c,29000.0,0,0,0,0,0.0,b2718,e2718,c,5,71,1568688439085,1,0.7395615866388309
1819,u1247,1558588232541,1051.0,q3666,a,13000.0,0,0,0,0,0.0,b2198,e2198,a,5,93,1568688568799,1,0.7395615866388309
1820,u1247,1558588261632,1052.0,q8563,a,17000.0,0,0,0,0,0.0,b5914,e5914,c,5,85,1565338066538,0,0.7395615866388309
1821,u1247,1558591851465,1086.0,q8563,c,40000.0,0,0,0,0,0.0,b5914,e5914,c,5,85,1565338066538,1,0.7395615866388309
1822,u1247,1558588294989,1053.0,q5309,a,18000.0,0,0,0,0,0.0,b3841,e3841,b,5,130,1571278496159,0,0.7395615866388309
1823,u1247,1558591547355,1085.0,q5309,b,31000.0,0,0,0,0,0.0,b3841,e3841,b,5,130,1571278496159,1,0.7395615866388309
1824,u1247,1558588336824,1054.0,q5460,c,15000.0,0,0,0,0,0.0,b3992,e3992,a,5,106,1571279088624,0,0.7395615866388309
1825,u1247,1558591418491,1084.0,q5460,a,23000.0,0,0,0,0,0.0,b3992,e3992,a,5,106,1571279088624,1,0.7395615866388309
1826,u1247,1560181488215,1480.0,q5460,a,10000.0,0,0,0,0,0.0,b3992,e3992,a,5,106,1571279088624,1,0.7395615866388309
1827,u1247,1558588383020,1055.0,q3925,a,27000.0,0,0,0,0,0.0,b2457,e2457,a,5,93,1526636055659,1,0.7395615866388309
1828,u1247,1558588413182,1056.0,q9126,b,13000.0,0,0,0,0,0.0,b6477,e6477,b,5,77,1522993883798,1,0.7395615866388309
1829,u1247,1558588450406,1057.0,q5237,d,16000.0,0,0,0,0,0.0,b3769,e3769,d,5,72,1571278361893,1,0.7395615866388309
1830,u1247,1558588506692,1058.0,q4059,c,40000.0,0,0,0,0,0.0,b2591,e2591,a,5,95,1572411919455,0,0.7395615866388309
1831,u1247,1558591384951,1083.0,q4059,a,21000.0,0,0,0,0,0.0,b2591,e2591,a,5,95,1572411919455,1,0.7395615866388309
1832,u1247,1558588548579,1059.0,q4555,d,9000.0,0,0,0,0,0.0,b3087,e3087,d,5,130,1565337164343,1,0.7395615866388309
1833,u1247,1558588570421,1060.0,q9993,b,10000.0,0,0,0,0,0.0,b7344,e7344,b,5,83,1574065062222,1,0.7395615866388309
1834,u1247,1558588613900,1061.0,q5904,c,34000.0,0,0,0,0,0.0,b4436,e4436,c,5,98,1561367047331,1,0.7395615866388309
1835,u1247,1558588645989,1062.0,q4695,b,13000.0,0,0,0,0,0.0,b3227,e3227,b,5,71,1572413651456,1,0.7395615866388309
1836,u1247,1558588676055,1063.0,q4502,d,18000.0,0,0,0,0,0.0,b3034,e3034,a,5,74,1565337073838,0,0.7395615866388309
1837,u1247,1558591311487,1082.0,q4502,a,18000.0,0,0,0,0,0.0,b3034,e3034,a,5,74,1565337073838,1,0.7395615866388309
1838,u1247,1558588713385,1064.0,q9376,a,21000.0,0,0,0,0,0.0,b6727,e6727,a,5,112,1572412741530,1,0.7395615866388309
1839,u1247,1558588733355,1065.0,q5498,c,7000.0,0,0,0,0,0.0,b4030,e4030,c,5,82,1571279155004,1,0.7395615866388309
1840,u1247,1558588756711,1066.0,q4083,c,14000.0,0,0,0,0,0.0,b2615,e2615,c,5,90,1572411951862,1,0.7395615866388309
1841,u1247,1558588773344,1067.0,q4325,a,6000.0,0,0,0,0,0.0,b2857,e2857,c,5,76,1561366559889,0,0.7395615866388309
1842,u1247,1558591223376,1081.0,q4325,c,15000.0,0,0,0,0,0.0,b2857,e2857,c,5,76,1561366559889,1,0.7395615866388309
1843,u1247,1558588847326,1068.0,q8554,d,32000.0,0,0,0,0,0.0,b5905,e5905,a,5,85,1565338056540,0,0.7395615866388309
1844,u1247,1558591004753,1080.0,q8554,a,18000.0,0,0,0,0,0.0,b5905,e5905,a,5,85,1565338056540,1,0.7395615866388309
1845,u1247,1558588883610,1069.0,q5035,d,21000.0,0,0,0,0,0.0,b3567,e3567,c,5,83,1571281509046,0,0.7395615866388309
1846,u1247,1558590728025,1079.0,q5035,c,14000.0,0,0,0,0,0.0,b3567,e3567,c,5,83,1571281509046,1,0.7395615866388309
1847,u1247,1558588947328,1070.0,q4322,b,9000.0,0,0,0,0,0.0,b2854,e2854,d,5,76,1561366553622,0,0.7395615866388309
1848,u1247,1558590654471,1078.0,q4322,d,21000.0,0,0,0,0,0.0,b2854,e2854,d,5,76,1561366553622,1,0.7395615866388309
1849,u1247,1558588977280,1071.0,q4513,c,12000.0,0,0,0,0,0.0,b3045,e3045,c,5,93,1565337093070,1,0.7395615866388309
1850,u1247,1558589001083,1072.0,q10060,b,15000.0,0,0,0,0,0.0,b7411,e7411,b,5,76,1565337469007,1,0.7395615866388309
1851,u1247,1558589018710,1073.0,q6515,b,5000.0,0,0,0,0,0.0,b5047,e5047,b,5,116,1565337293679,1,0.7395615866388309
1852,u1247,1558589053668,1074.0,q4818,b,24000.0,0,0,0,0,0.0,b3350,e3350,c,5,76,1561368279788,0,0.7395615866388309
1853,u1247,1558590575200,1077.0,q4818,c,21000.0,0,0,0,0,0.0,b3350,e3350,c,5,76,1561368279788,1,0.7395615866388309
1854,u1247,1558589085230,1075.0,q5698,d,14000.0,0,0,0,0,0.0,b4230,e4230,d,5,77,1562890630179,1,0.7395615866388309
1855,u1247,1558589105885,1076.0,q3642,b,5000.0,0,0,0,0,0.0,b2174,e2174,b,5,74,1558095077270,1,0.7395615866388309
1856,u1247,1558808794688,1149.0,q11048,a,24000.0,0,0,0,0,0.0,b8101,e8101,a,1,6;7;184,1561367361517,1,0.7395615866388309
1857,u1247,1558829899362,1150.0,q8283,c,43000.0,0,0,0,0,0.0,b5697,e5697,c,7,155;147;179;176;150;176,-1,1,0.7395615866388309
1858,u1247,1558829899375,1150.0,q8285,d,43000.0,0,0,0,0,0.0,b5697,e5697,c,7,155;147;179;176;151;176,-1,0,0.7395615866388309
1859,u1247,1558829899376,1150.0,q8282,a,43000.0,0,0,0,0,0.0,b5697,e5697,a,7,155;147;179;176;148;176,-1,1,0.7395615866388309
1860,u1247,1558829899396,1150.0,q8284,d,43000.0,0,0,0,0,0.0,b5697,e5697,a,7,155;147;179;176;153;176,-1,0,0.7395615866388309
1861,u1247,1558829899407,1150.0,q8286,b,43000.0,0,0,0,0,0.0,b5697,e5697,a,7,155;147;179;176;149;176,-1,0,0.7395615866388309
1862,u1247,1559090108493,1161.0,q5426,c,6000.0,0,0,0,0,0.0,b3958,e3958,c,5,71,1571278716182,1,0.7395615866388309
1863,u1247,1559090126559,1162.0,q6325,a,9000.0,0,0,0,0,0.0,b4857,e4857,a,5,129,1558093329395,1,0.7395615866388309
1864,u1247,1559090146095,1163.0,q4683,c,11000.0,0,0,0,0,0.0,b3215,e3215,c,5,71,1572413630314,1,0.7395615866388309
1865,u1247,1559090170787,1164.0,q9383,b,17000.0,0,0,0,0,0.0,b6734,e6734,b,5,119,1572412754585,1,0.7395615866388309
1866,u1247,1559090202297,1165.0,q4541,b,18000.0,0,0,0,0,0.0,b3073,e3073,b,5,129,1565337139492,1,0.7395615866388309
1867,u1247,1559090223372,1166.0,q5855,d,6000.0,0,0,0,0,0.0,b4387,e4387,a,5,98,1519104216975,0,0.7395615866388309
1868,u1247,1559090252210,1167.0,q3817,b,15000.0,0,0,0,0,0.0,b2349,e2349,b,5,106,1565337915863,1,0.7395615866388309
1869,u1247,1559090271850,1168.0,q9971,b,11000.0,0,0,0,0,0.0,b7322,e7322,b,5,76,1568688377431,1,0.7395615866388309
1870,u1247,1559090294646,1169.0,q5989,b,14000.0,0,0,0,0,0.0,b4521,e4521,a,5,84,1561367213232,0,0.7395615866388309
1871,u1247,1559614358548,1342.0,q5989,a,15000.0,0,0,0,0,0.0,b4521,e4521,a,5,84,1561367213232,1,0.7395615866388309
1872,u1247,1559090339182,1170.0,q6234,c,18000.0,0,0,0,0,0.0,b4766,e4766,c,5,90,1519099692219,1,0.7395615866388309
1873,u1247,1559090376706,1171.0,q5922,d,19000.0,0,0,0,0,0.0,b4454,e4454,d,5,80,1561367082490,1,0.7395615866388309
1874,u1247,1559090393408,1172.0,q9467,a,6000.0,0,0,0,0,0.0,b6818,e6818,a,5,106,1561367464119,1,0.7395615866388309
1875,u1247,1559090417537,1173.0,q6476,d,15000.0,0,0,0,0,0.0,b5008,e5008,d,5,77,1571282351351,1,0.7395615866388309
1876,u1247,1559090462049,1174.0,q5950,b,22000.0,0,0,0,0,0.0,b4482,e4482,d,5,80,1561367136955,0,0.7395615866388309
1877,u1247,1559090484046,1175.0,q5455,b,12000.0,0,0,0,0,0.0,b3987,e3987,b,5,96,1571279079071,1,0.7395615866388309
1878,u1247,1559090518286,1176.0,q8878,d,21000.0,0,0,0,0,0.0,b6229,e6229,d,5,83,1545386972541,1,0.7395615866388309
1879,u1247,1559090560806,1177.0,q6265,c,34000.0,0,0,0,0,0.0,b4797,e4797,b,5,83,1571282339645,0,0.7395615866388309
1880,u1247,1559090584907,1178.0,q6245,b,11000.0,0,0,0,0,0.0,b4777,e4777,c,5,85,1571282328580,0,0.7395615866388309
1881,u1247,1559090619676,1179.0,q6539,d,18000.0,0,0,0,0,0.0,b5071,e5071,d,5,90,1571281416415,1,0.7395615866388309
1882,u1247,1559090635323,1180.0,q9795,b,8000.0,0,0,0,0,0.0,b7146,e7146,b,5,98,1528106569210,1,0.7395615866388309
1883,u1247,1559090660419,1181.0,q4070,c,14000.0,0,0,0,0,0.0,b2602,e2602,c,5,121,1572411934734,1,0.7395615866388309
1884,u1247,1559090699083,1182.0,q6157,b,31000.0,0,0,0,0,0.0,b4689,e4689,d,5,83,1561366535309,0,0.7395615866388309
1885,u1247,1559090727230,1183.0,q5464,c,16000.0,0,0,0,0,0.0,b3996,e3996,c,5,106,1571279094211,1,0.7395615866388309
1886,u1247,1559090775411,1184.0,q8982,b,39000.0,0,0,0,0,0.0,b6333,e6333,b,5,116,1571281294067,1,0.7395615866388309
1887,u1247,1559090808124,1185.0,q4069,b,20000.0,0,0,0,0,0.0,b2601,e2601,b,5,121,1572411932767,1,0.7395615866388309
1888,u1247,1559090830628,1186.0,q5669,a,11000.0,0,0,0,0,0.0,b4201,e4201,a,5,120,1568635473325,1,0.7395615866388309
1889,u1247,1559090863100,1187.0,q4526,c,22000.0,0,0,0,0,0.0,b3058,e3058,d,5,95,1565337116710,0,0.7395615866388309
1890,u1247,1559090905303,1188.0,q9827,c,15000.0,0,0,0,0,0.0,b7178,e7178,c,5,141,1572413261559,1,0.7395615866388309
1891,u1247,1559090944376,1189.0,q5624,d,30000.0,0,0,0,0,0.0,b4156,e4156,c,5,96,1565338189114,0,0.7395615866388309
1892,u1247,1559090989475,1190.0,q3936,d,16000.0,0,0,0,0,0.0,b2468,e2468,d,5,78,1526636087110,1,0.7395615866388309
1893,u1247,1559091103333,1191.0,q10789,b,22250.0,0,0,0,0,0.0,b7961,e7961,b,6,76,1574065196446,1,0.7395615866388309
1894,u1247,1559091103377,1191.0,q10790,d,22250.0,0,0,0,0,0.0,b7961,e7961,d,6,77,1574065197673,1,0.7395615866388309
1895,u1247,1559091103393,1191.0,q10791,c,22250.0,0,0,0,0,0.0,b7961,e7961,c,6,143,1574065198865,1,0.7395615866388309
1896,u1247,1559091103394,1191.0,q10788,a,22250.0,0,0,0,0,0.0,b7961,e7961,a,6,120,1574065194872,1,0.7395615866388309
1897,u1247,1559091205244,1192.0,q10839,b,22750.0,0,0,0,0,0.0,b7973,e7973,b,6,143,1574065285377,1,0.7395615866388309
1898,u1247,1559091205264,1192.0,q10836,b,22750.0,0,0,0,0,0.0,b7973,e7973,c,6,85,1574065281234,0,0.7395615866388309
1899,u1247,1559091205266,1192.0,q10837,d,22750.0,0,0,0,0,0.0,b7973,e7973,d,6,131,1574065282905,1,0.7395615866388309
1900,u1247,1559091205321,1192.0,q10838,c,22750.0,0,0,0,0,0.0,b7973,e7973,c,6,120,1574065284136,1,0.7395615866388309
1901,u1247,1559091318331,1193.0,q10766,b,22250.0,0,0,0,0,0.0,b7955,e7955,b,6,143,1574065145648,1,0.7395615866388309
1902,u1247,1559091318340,1193.0,q10764,c,22250.0,0,0,0,0,0.0,b7955,e7955,c,6,121,1574065142846,1,0.7395615866388309
1903,u1247,1559091318366,1193.0,q10767,b,22250.0,0,0,0,0,0.0,b7955,e7955,b,6,74,1574065146881,1,0.7395615866388309
1904,u1247,1559091318391,1193.0,q10765,d,22250.0,0,0,0,0,0.0,b7955,e7955,b,6,85,1574065144404,0,0.7395615866388309
1905,u1247,1559091408853,1194.0,q11654,c,16250.0,0,0,0,0,0.0,b8496,e8496,c,6,74,1561368429549,1,0.7395615866388309
1906,u1247,1559091408866,1194.0,q11651,b,16250.0,0,0,0,0,0.0,b8496,e8496,b,6,98,1561368425782,1,0.7395615866388309
1907,u1247,1559091408873,1194.0,q11652,c,16250.0,0,0,0,0,0.0,b8496,e8496,c,6,85,1561368427094,1,0.7395615866388309
1908,u1247,1559091408910,1194.0,q11653,d,16250.0,0,0,0,0,0.0,b8496,e8496,d,6,143,1561368428250,1,0.7395615866388309
1909,u1247,1559091507464,1195.0,q10743,c,21750.0,0,0,0,0,0.0,b7949,e7949,c,6,120,1574065094565,1,0.7395615866388309
1910,u1247,1559091507471,1195.0,q10742,b,21750.0,0,0,0,0,0.0,b7949,e7949,b,6,143,1574065093346,1,0.7395615866388309
1911,u1247,1559091507518,1195.0,q10741,a,21750.0,0,0,0,0,0.0,b7949,e7949,a,6,85,1574065092133,1,0.7395615866388309
1912,u1247,1559091507556,1195.0,q10740,d,21750.0,0,0,0,0,0.0,b7949,e7949,d,6,74,1574065090924,1,0.7395615866388309
1913,u1247,1559091807844,1196.0,q7198,a,52600.0,0,0,0,0,0.0,b5285,e5285,b,7,152;147;149;176,1523422161279,0,0.7395615866388309
1914,u1247,1559091807896,1196.0,q7199,d,52600.0,0,0,0,0,0.0,b5285,e5285,d,7,152;147;149;176,1523422162443,1,0.7395615866388309
1915,u1247,1559091807936,1196.0,q7200,c,52600.0,0,0,0,0,0.0,b5285,e5285,c,7,152;147;150;176,1523422163569,1,0.7395615866388309
1916,u1247,1559091807954,1196.0,q7201,b,52600.0,0,0,0,0,0.0,b5285,e5285,b,7,152;147;149;176,1523422164817,1,0.7395615866388309
1917,u1247,1559091808033,1196.0,q7197,a,52600.0,0,0,0,0,0.0,b5285,e5285,a,7,152;147;148;176,1523422160214,1,0.7395615866388309
1918,u1247,1559114572461,1197.0,q7533,c,49600.0,0,0,0,0,0.0,b5371,e5371,c,7,146;147;156;176,1523424386408,1,0.7395615866388309
1919,u1247,1559114572474,1197.0,q7534,d,49600.0,0,0,0,0,0.0,b5371,e5371,d,7,146;147;149;176,1523424387481,1,0.7395615866388309
1920,u1247,1559114572503,1197.0,q7532,d,49600.0,0,0,0,0,0.0,b5371,e5371,d,7,146;147;150;176,1523424385116,1,0.7395615866388309
1921,u1247,1559114572530,1197.0,q7530,b,49600.0,0,0,0,0,0.0,b5371,e5371,b,7,146;147;153;176,1523424382985,1,0.7395615866388309
1922,u1247,1559114572550,1197.0,q7531,b,49600.0,0,0,0,0,0.0,b5371,e5371,b,7,146;147;149;176,1523424384023,1,0.7395615866388309
1923,u1247,1559114876383,1198.0,q7036,d,54400.0,0,0,0,0,0.0,b5236,e5236,d,7,159;164;162;153;178,1552356948748,1,0.7395615866388309
1924,u1247,1559114876391,1198.0,q7034,c,54400.0,0,0,0,0,0.0,b5236,e5236,c,7,159;164;162;156;178,1552356946176,1,0.7395615866388309
1925,u1247,1559114876392,1198.0,q7035,b,54400.0,0,0,0,0,0.0,b5236,e5236,b,7,159;164;162;149;178,1552356947455,1,0.7395615866388309
1926,u1247,1559114876423,1198.0,q7037,d,54400.0,0,0,0,0,0.0,b5236,e5236,c,7,159;164;162;149;178,1552356950015,0,0.7395615866388309
1927,u1247,1559114876435,1198.0,q7038,a,54400.0,0,0,0,0,0.0,b5236,e5236,a,7,159;164;162;151;178,1552356951252,1,0.7395615866388309
1928,u1247,1559115106223,1199.0,q7572,b,32500.0,0,0,0,0,0.0,b5382,e5382,b,7,155;150;177,1561368336299,1,0.7395615866388309
